t_sec,sat_frac,p99_9,p99,frame_mean_lum,motion,markers
25.268359184265137,0.0,208.0,201.0,22.173477172851562,1.6559743923611112,0
25.301984786987305,0.0,208.0,201.0,22.11542510986328,1.6921516927083333,1
25.33498454093933,0.0,208.0,201.0,22.08699607849121,1.703054470486111,0
25.36858820915222,0.0,205.0,199.0,21.861894607543945,1.700302734375,0
25.40187120437622,0.0,205.0,199.0,21.848827362060547,1.6576258680555556,0
25.435113430023193,0.0,206.0,199.0,21.928897857666016,1.6859765625,0
25.46831727027893,0.0,205.0,199.0,21.89480972290039,1.64646484375,0
25.50170588493347,0.0,205.0,198.0,21.825654983520508,1.6421440972222223,1
25.568575382232666,0.0,204.0,197.0,21.791166305541992,1.9678428819444445,0
25.636414766311646,0.0,202.0,195.0,21.610448837280273,1.9458572048611111,0
25.66826558113098,0.0,202.0,194.0,21.519742965698242,1.5944552951388888,0
25.70149064064026,0.0,201.0,194.0,21.497867584228516,1.6192447916666666,0
25.734767198562622,0.0,201.0,193.0,21.483388900756836,1.6971831597222222,0
25.801564693450928,0.0,199.0,191.0,21.34111213684082,1.9968717447916666,0
25.835028171539307,0.0,199.0,191.0,21.30263328552246,1.6242578125,1
25.867865800857544,0.0,196.0,188.0,21.103397369384766,1.7070768229166666,0
25.901220083236694,0.0,195.0,187.0,21.02353858947754,1.721105685763889,0
25.93445611000061,0.0,195.0,187.0,21.05728530883789,1.6693446180555556,0
25.96769618988037,0.0,195.0,186.0,21.046592712402344,1.6490364583333332,1
26.001340866088867,0.0,193.0,185.0,20.95630645751953,1.672482638888889,0
26.034492015838623,0.0,192.0,184.0,20.892972946166992,1.675849609375,0
26.067920684814453,0.0,192.0,184.0,20.903650283813477,1.6675347222222223,0
26.101323127746582,0.0,190.0,182.0,20.727073669433594,1.6614800347222223,0
26.134454488754272,0.0,189.0,181.0,20.669883728027344,1.6680577256944444,0
26.167558431625366,0.0,188.0,180.0,20.617984771728516,1.66140625,0
26.201112031936646,0.0,188.0,179.0,20.59705352783203,1.662683376736111,0
26.234641313552856,0.0,187.0,179.0,20.561565399169922,1.680908203125,0
26.268340587615967,0.0,186.0,177.0,20.525915145874023,1.67611328125,1
26.300474166870117,0.0,186.0,176.0,20.46563720703125,1.6721940104166666,1
26.33400869369507,0.0,184.0,175.0,20.40981101989746,1.7079557291666667,0
26.367334365844727,0.0,183.0,174.0,20.246212005615234,1.6763661024305556,1
26.400883436203003,0.0,183.0,172.0,20.161354064941406,1.6310340711805555,0
26.434099912643433,0.0,183.0,172.0,20.208635330200195,1.634328342013889,0
26.467238903045654,0.0,183.0,172.0,20.27012062072754,1.645927734375,0
26.50057029724121,0.0,181.0,170.0,20.236337661743164,1.6453190104166666,0
26.56731677055359,0.0,181.0,169.0,20.297626495361328,1.896677517361111,1
26.600488662719727,0.0,180.0,168.0,20.220508575439453,1.6819064670138888,1
26.633533477783203,0.0,179.0,167.0,20.18079948425293,1.6438671875,0
26.66751766204834,0.0,179.0,167.0,20.27018165588379,1.6218370225694445,0
26.700972318649292,0.0,179.0,166.0,20.25813102722168,1.6341937934027777,1
26.734085083007812,0.0,179.0,165.0,20.284608840942383,1.6463823784722222,0
26.80022621154785,0.0,179.0,165.0,20.300825119018555,1.877107204861111,1
26.833550691604614,0.0,179.0,164.0,20.308385848999023,1.6016286892361111,1
26.86690402030945,0.0,179.0,163.0,20.242820739746094,1.5745865885416668,1
26.90031361579895,0.0,179.0,161.0,20.16602897644043,1.5850141059027778,0
26.93348264694214,0.0,179.0,161.0,20.272245407104492,1.645842013888889,1
26.967496633529663,0.0,179.80100000003586,161.0,20.360790252685547,1.6591080729166667,0
27.000258684158325,0.0,180.0,161.0,20.349971771240234,1.6624663628472223,0
27.033425331115723,0.0,180.0,160.0,20.349191665649414,1.6467578125,0
27.099916458129883,0.0,179.0,160.0,20.37347412109375,1.872472873263889,1
27.133311986923218,0.0,179.0,159.0,20.304431915283203,1.6496137152777777,0
27.166540145874023,0.0,181.0,159.0,20.42481803894043,1.6284830729166666,1
27.20061445236206,0.0,180.0,159.0,20.40512466430664,1.6003092447916667,0
27.233179569244385,0.0,181.0,159.0,20.44031524658203,1.5752701822916666,0
27.26705527305603,0.0,181.0,159.0,20.496198654174805,1.6645757378472221,0
27.2998263835907,0.0,181.0,159.0,20.475664138793945,1.6902105034722221,1
27.333049774169922,0.0,181.0,159.0,20.47736358642578,1.6381640625,0
27.36634063720703,0.0,181.0,158.0,20.437284469604492,1.5909190538194444,1
27.399595499038696,0.0,181.0,158.0,20.366796493530273,1.6247417534722222,0
27.432961225509644,0.0,181.0,159.0,20.477323532104492,1.6651182725694444,0
27.46646213531494,0.0,183.0,159.0,20.586904525756836,1.660984157986111,1
27.499497413635254,0.0,182.0,159.0,20.578763961791992,1.623650173611111,0
27.533309936523438,0.0,182.0,160.0,20.576231002807617,1.5936165364583332,0
27.566179037094116,0.0,183.0,161.0,20.648794174194336,1.6299294704861111,1
27.59947156906128,0.0,184.0,161.0,20.64974594116211,1.6524305555555556,0
27.632567167282104,0.0,182.0,161.0,20.545732498168945,1.651023220486111,0
27.699474811553955,0.0,184.0,162.0,20.665176391601562,1.8972601996527778,0
27.732887268066406,0.0,184.0,163.0,20.69179344177246,1.6289409722222221,0
27.766003370285034,0.0,184.0,164.0,20.76775360107422,1.6218782552083333,0
27.799431324005127,0.0,185.80100000003586,164.0,20.765302658081055,1.6105523003472222,0
27.832383632659912,0.0,185.0,164.0,20.761198043823242,1.6387934027777777,0
27.8659565448761,0.0,184.0,165.0,20.762413024902344,1.6358213975694444,1
27.89919376373291,0.0,184.0,165.0,20.648733139038086,1.5995269097222222,0
27.932424068450928,0.0,185.0,165.0,20.751100540161133,1.5851768663194445,0
27.965812921524048,0.0,186.0,166.0,20.88526153564453,1.6676302083333334,0
27.999508142471313,0.0,186.0,167.0,20.894451141357422,1.676208767361111,1
28.03236746788025,0.0,186.0,168.0,20.89633560180664,1.614392361111111,1
28.065693616867065,0.0,187.0,168.0,20.953371047973633,1.5809342447916668,1
28.099013328552246,0.0,188.0,169.0,21.000244140625,1.6488042534722223,0
28.13256049156189,0.0,186.0,169.0,20.86490249633789,1.670380859375,1
28.165679216384888,0.0,188.0,170.0,21.033531188964844,1.6589463975694445,1
28.199000120162964,0.0,188.0,171.0,20.998085021972656,1.6171495225694446,1
28.23211932182312,0.0,188.0,171.0,21.039941787719727,1.5981358506944445,1
28.265945434570312,0.0,189.0,172.0,21.09878158569336,1.6193381076388889,1
28.299885749816895,0.0,190.0,173.0,21.127103805541992,1.6284375,1
28.33223557472229,0.0,188.0,173.0,21.112253189086914,1.6435492621527779,1
28.365564346313477,0.0,189.0,174.0,21.160858154296875,1.6342241753472222,1
28.398565769195557,0.0,186.0,173.0,21.02214813232422,1.660685763888889,1
28.432004928588867,0.0,188.0,175.0,21.11016082763672,1.6502213541666666,1
28.465364456176758,0.0,189.0,176.0,21.251705169677734,1.6318207465277779,1
28.499549627304077,0.0,189.0,176.0,21.263065338134766,1.6287217881944445,0
28.532040119171143,0.0,189.0,177.0,21.25908660888672,1.6308539496527779,1
28.565571308135986,0.0,190.0,178.0,21.301939010620117,1.6383159722222222,1
28.598630905151367,0.0,190.0,179.0,21.370176315307617,1.5898969184027778,1
28.632023811340332,0.0,189.0,178.0,21.230817794799805,1.5913953993055556,1
28.665395498275757,0.0,190.0,180.0,21.34737777709961,1.6383116319444444,1
28.698603868484497,0.0,190.0,180.0,21.31288719177246,1.6550542534722221,0
28.731826305389404,0.0,190.0,180.0,21.385160446166992,1.6298296440972222,1
28.765068531036377,0.0,191.0,181.0,21.437726974487305,1.6187554253472223,1
28.79839539527893,0.0,191.0,181.0,21.459909439086914,1.6140711805555557,1
28.831908226013184,0.0,191.0,182.0,21.456687927246094,1.63376953125,1
28.865203857421875,0.0,192.0,182.0,21.496959686279297,1.6629134114583333,1
28.902770519256592,0.0,191.0,182.0,21.343843460083008,1.6383745659722222,1
28.965673685073853,0.0,192.0,183.0,21.515796661376953,1.8323198784722223,1
28.998178482055664,0.0,193.0,184.0,21.5596866607666,1.6752549913194446,1
29.031583786010742,0.0,193.0,184.0,21.556943893432617,1.6537358940972222,1
29.098113298416138,0.0,193.0,186.0,21.6433162689209,1.8677821180555556,1
29.131535053253174,0.0,193.0,185.0,21.52251625061035,1.6590733506944444,1
29.164637327194214,0.0,193.0,186.0,21.594112396240234,1.6234516059027777,1
29.19827628135681,0.0,194.0,186.0,21.570560455322266,1.61330078125,0
29.23126792907715,0.0,195.0,187.0,21.633028030395508,1.6122287326388889,1
29.26457118988037,0.0,195.0,188.0,21.679426193237305,1.605359157986111,1
29.29809260368347,0.0,195.0,188.0,21.710805892944336,1.5856651475694445,1
29.33125376701355,0.0,195.0,188.0,21.691429138183594,1.6087272135416666,1
29.36441206932068,0.0,196.0,189.0,21.713111877441406,1.6659342447916667,1
29.397687435150146,0.0,195.0,188.0,21.580537796020508,1.7074620225694443,0
29.431662797927856,0.0,195.0,189.0,21.601211547851562,1.6621169704861112,1
29.46432662010193,0.0,197.0,189.0,21.72148323059082,1.6288324652777777,1
29.49760103225708,0.0,198.0,191.0,21.761037826538086,1.6272352430555554,0
29.53096032142639,0.0,197.0,191.0,21.75232696533203,1.6627235243055556,1
29.564335584640503,0.0,197.0,191.0,21.7581729888916,1.6621169704861112,1
29.597837924957275,0.0,198.0,192.0,21.8216552734375,1.6276671006944445,1
29.630915880203247,0.0,198.0,191.0,21.731395721435547,1.57640625,1
29.664386749267578,0.0,198.0,191.0,21.794105529785156,1.6268641493055556,1
29.697843551635742,0.0,198.0,192.0,21.846174240112305,1.7252430555555556,1
29.764155864715576,0.0,199.0,192.0,21.92691421508789,1.7285286458333333,0
29.786030292510986,0.0,199.0,192.0,21.98406982421875,1.651017795138889,1
29.807631969451904,0.0,199.0,193.0,22.076330184936523,1.6562923177083333,1
29.831146001815796,0.0,199.0,193.0,22.093759536743164,1.6994498697916667,2
29.864171028137207,0.0,200.0,193.0,22.1278133392334,1.6818999565972221,0
29.897525548934937,0.0,199.0,193.0,22.063264846801758,1.6240462239583333,1
29.930893182754517,0.0,199.0,193.0,22.064638137817383,1.61755859375,1
29.9644558429718,0.0,200.0,194.0,22.187986373901367,1.645617404513889,1
29.997161149978638,0.0,200.80100000003586,195.0,22.288450241088867,1.606787109375,1
30.030547380447388,0.0,201.0,195.0,22.292707443237305,1.6305512152777777,1
30.063922882080078,0.0,201.0,195.0,22.315134048461914,1.6749652777777777,1
30.097374200820923,0.0,201.0,196.0,22.422136306762695,1.6851302083333333,0
30.13068127632141,0.0,201.0,195.0,22.37299346923828,1.66447265625,1
30.16350746154785,0.0,201.0,195.0,22.35940933227539,1.6340375434027778,2
30.197055339813232,0.0,201.0,195.0,22.43569564819336,1.5905067274305555,1
30.230420351028442,0.0,201.0,195.0,22.470041275024414,1.6218901909722223,1
30.26374912261963,0.0,201.0,195.0,22.485000610351562,1.6646723090277777,0
30.297080755233765,0.0,202.0,196.0,22.572927474975586,1.6189832899305556,1
30.330559253692627,0.0,202.0,196.0,22.56414222717285,1.5354470486111111,1
30.363543272018433,0.0,202.0,196.0,22.562009811401367,1.56341796875,1
30.43060541152954,0.0,201.0,195.0,22.455425262451172,1.9400520833333332,1
30.46419072151184,0.0,201.0,196.0,22.55062484741211,1.6244563802083334,1
30.496931076049805,0.0,203.0,197.0,22.673324584960938,1.5951985677083333,0
30.530618906021118,0.0,202.0,197.0,22.651283264160156,1.6523556857638888,1
30.56350564956665,0.0,202.0,197.0,22.644746780395508,1.672277560763889,0
30.596694946289062,0.0,203.0,198.0,22.727352142333984,1.6573079427083333,1
30.629910945892334,0.0,203.0,197.0,22.697093963623047,1.623937717013889,0
30.6634521484375,0.0,202.0,197.0,22.626514434814453,1.6218413628472221,2
30.72984027862549,0.0,202.0,197.0,22.7049503326416,1.9041048177083333,2
30.762940168380737,0.0,203.0,197.0,22.704980850219727,1.6301540798611112,0
30.79628896713257,0.0,203.0,198.0,22.7818660736084,1.6421126302083333,0
30.829668760299683,0.0,203.0,198.0,22.76962661743164,1.6472037760416667,0
30.863001823425293,0.0,203.0,198.0,22.74019432067871,1.6124750434027777,0
30.89639902114868,0.0,203.0,198.0,22.740694046020508,1.5970638020833334,1
30.92953109741211,0.0,202.0,197.0,22.594621658325195,1.6038346354166666,0
30.99624538421631,0.0,203.0,198.0,22.791534423828125,1.9601627604166667,1
31.029508352279663,0.0,203.0,198.0,22.761459350585938,1.5657584635416666,1
31.062851905822754,0.0,202.0,198.0,22.737916946411133,1.578429904513889,1
31.096238613128662,0.0,203.0,198.0,22.799577713012695,1.6915831163194444,1
31.129485368728638,0.0,203.0,198.0,22.808013916015625,1.7207530381944445,1
31.162988424301147,0.0,202.0,198.0,22.645889282226562,1.647314453125,1
31.195892095565796,0.0,202.0,198.0,22.757904052734375,1.5684906684027777,1
31.229552030563354,0.0,202.0,198.0,22.7116641998291,1.5813541666666666,0
31.262757778167725,0.0,202.0,198.0,22.70354461669922,1.6211610243055556,1
31.29587197303772,0.0,202.0,198.0,22.763586044311523,1.6378917100694443,1
31.329206228256226,0.0,202.0,198.0,22.7590274810791,1.5641221788194444,0
31.362578868865967,0.0,202.0,198.0,22.700061798095703,1.5358962673611112,1
31.395698070526123,0.0,202.0,198.0,22.727481842041016,1.604189453125,1
31.42949604988098,0.0,201.0,197.0,22.547578811645508,1.6663096788194445,0
31.46236252784729,0.0,201.0,197.0,22.606712341308594,1.6030381944444445,0
31.49570631980896,0.0,202.0,198.0,22.73830795288086,1.5664876302083333,1
31.528942823410034,0.0,202.0,198.0,22.735322952270508,1.5923513454861111,1
31.56242060661316,0.0,202.0,198.0,22.7254638671875,1.6071896701388888,1
31.595622301101685,0.0,202.0,198.0,22.80286407470703,1.6069509548611112,1
31.62892508506775,0.0,202.0,198.0,22.825992584228516,1.6191861979166666,1
31.662400722503662,0.0,201.0,197.0,22.717069625854492,1.6276725260416667,1
31.695525407791138,0.0,202.0,198.0,22.84697723388672,1.579494357638889,0
31.72879648208618,0.0,201.0,197.0,22.775672912597656,1.5405121527777779,0
31.762321710586548,0.0,201.0,197.0,22.81145477294922,1.5989898003472223,0
31.795828580856323,0.0,202.0,198.0,22.874187469482422,1.62591796875,1
31.828625679016113,0.0,202.0,198.0,22.898021697998047,1.6372352430555555,1
31.86215591430664,0.0,201.0,198.0,22.88249969482422,1.626863064236111,0
31.895617485046387,0.0,202.0,198.0,22.944377899169922,1.5996940104166666,1
31.929412603378296,0.0,201.0,196.0,22.77937126159668,1.6086404079861112,1
31.961995840072632,0.0,201.0,197.0,22.809507369995117,1.6328743489583333,1
31.995079278945923,0.0,202.0,198.0,22.934213638305664,1.6327105034722222,1
32.02887415885925,0.0,202.0,198.0,22.94259262084961,1.5840299479166666,1
32.06211543083191,0.0,201.0,197.0,22.925941467285156,1.5500694444444445,1
32.09509992599487,0.0,202.0,198.0,22.97772216796875,1.607746310763889,1
32.12834715843201,0.0,202.0,198.0,23.00084686279297,1.6467588975694445,1
32.16187620162964,0.0,201.0,197.0,22.918184280395508,1.6281944444444445,1
32.195435523986816,0.0,202.0,198.0,23.00133514404297,1.586609157986111,1
32.228423833847046,0.0,201.0,197.0,22.898359298706055,1.597312282986111,1
32.26225924491882,0.0,201.0,197.0,22.944610595703125,1.5942154947916667,1
32.2950336933136,0.0,202.0,197.0,22.974323272705078,1.5995225694444444,0
32.36169695854187,0.0,201.0,197.0,22.949369430541992,1.8341004774305556,0
32.39500856399536,0.0,202.0,197.0,23.000308990478516,1.6193869357638888,0
32.42810678482056,0.0,201.0,197.0,22.922147750854492,1.591462673611111,0
32.46152400970459,0.0,200.0,196.0,22.83073616027832,1.6298177083333334,1
32.494922399520874,0.0,202.0,197.0,22.94871711730957,1.6480186631944445,1
32.52815365791321,0.0,201.0,197.0,22.969079971313477,1.6318153211805555,0
32.56132173538208,0.0,201.0,197.0,22.946002960205078,1.5963758680555555,1
32.594529151916504,0.0,202.0,197.0,22.962739944458008,1.5309320746527777,0
32.62799310684204,0.0,202.0,198.0,22.973514556884766,1.5610438368055555,1
32.66130757331848,0.0,201.0,197.0,22.92550277709961,1.6019379340277777,0
32.69448709487915,0.0,201.0,198.0,22.94620132446289,1.6037858072916666,1
32.7278778553009,0.0,201.0,196.0,22.820283889770508,1.5809526909722222,0
32.761258602142334,0.0,201.0,197.0,22.88601303100586,1.5436024305555556,1
32.79458427429199,0.0,201.0,197.0,22.908777236938477,1.5723187934027778,0
32.82785677909851,0.0,201.0,198.0,22.941818237304688,1.6362923177083333,1
32.86123490333557,0.0,201.0,197.0,22.890066146850586,1.6531987847222223,0
32.8944206237793,0.0,202.0,198.0,22.885103225708008,1.60890625,0
32.92823338508606,0.0,201.0,198.0,22.900169372558594,1.6133875868055556,1
32.96096158027649,0.0,201.0,197.0,22.79479217529297,1.615144314236111,1
33.02753829956055,0.0,201.0,198.0,22.860353469848633,1.8302018229166668,1
33.06092977523804,0.0,201.0,197.0,22.815256118774414,1.5928352864583333,1
33.09430718421936,0.0,201.0,197.0,22.807401657104492,1.5956792534722222,1
33.12756609916687,0.0,201.0,197.0,22.826669692993164,1.57759765625,1
33.16080379486084,0.0,201.0,197.0,22.79776954650879,1.6020583767361112,1
33.1939754486084,0.0,201.0,198.0,22.780704498291016,1.6460232204861112,1
33.22728371620178,0.0,200.0,196.0,22.617351531982422,1.6528244357638888,1
33.260958194732666,0.0,201.0,197.0,22.669052124023438,1.6227311197916667,1
33.29393935203552,0.0,201.0,197.0,22.659440994262695,1.600202907986111,1
33.32729125022888,0.0,201.0,197.0,22.70785140991211,1.58888671875,0
33.36052393913269,0.0,201.0,197.0,22.647981643676758,1.6210145399305556,1
33.39399218559265,0.0,201.0,197.0,22.60826873779297,1.6246148003472223,1
33.42711424827576,0.0,201.0,198.0,22.64323616027832,1.5920876736111111,1
33.46055746078491,0.0,200.0,196.0,22.52857780456543,1.5281206597222223,1
33.49385738372803,0.0,201.0,196.0,22.503604888916016,1.5578569878472222,1
33.527222871780396,0.0,201.0,197.0,22.529020309448242,1.6303157552083334,1
33.56035399436951,0.0,201.0,196.0,22.462247848510742,1.666056857638889,1
33.59357261657715,0.0,200.0,197.0,22.442014694213867,1.6073654513888889,1
33.62738037109375,0.0,201.0,197.0,22.4659366607666,1.5591644965277778,0
33.660441875457764,0.0,201.0,197.0,22.421701431274414,1.6028765190972223,1
33.69391584396362,0.0,200.0,196.0,22.365524291992188,1.631213107638889,0
33.7270245552063,0.0,200.0,195.0,22.225048065185547,1.6484516059027778,0
33.79361915588379,0.0,200.0,195.0,22.22325897216797,1.7997037760416668,1
33.82666206359863,0.0,200.0,196.0,22.284385681152344,1.5648350694444444,1
33.860106229782104,0.0,200.0,196.0,22.230701446533203,1.5860807291666668,0
33.89343333244324,0.0,200.0,195.0,22.19055938720703,1.5780555555555555,1
33.92668318748474,0.0,200.0,196.0,22.250839233398438,1.5888682725694445,1
33.96006727218628,0.0,200.0,195.0,22.15276336669922,1.6255316840277778,1
33.99333715438843,0.0,199.0,195.0,22.112638473510742,1.6416655815972223,0
34.02651238441467,0.0,199.0,195.0,22.168895721435547,1.6171712239583333,0
34.06011247634888,0.0,199.0,195.0,22.1308536529541,1.6067328559027778,0
34.093395948410034,0.0,199.0,194.0,22.12689971923828,1.626845703125,1
34.12662744522095,0.0,199.0,195.0,22.17972755432129,1.6320811631944445,1
34.15984845161438,0.0,199.0,195.0,22.15340232849121,1.5952593315972223,0
34.19315195083618,0.0,199.0,194.0,22.100332260131836,1.5922211371527777,0
34.22640419006348,0.0,198.0,193.0,22.05543327331543,1.638193359375,0
34.25984048843384,0.0,197.0,193.0,21.963037490844727,1.6746495225694444,1
34.293118715286255,0.0,197.0,193.0,22.01584815979004,1.635732421875,0
34.32635545730591,0.0,198.0,193.0,22.090606689453125,1.6339453125,0
34.3594286441803,0.0,198.0,193.0,22.04515266418457,1.6345203993055555,0
34.39329719543457,0.0,197.0,193.0,21.99163818359375,1.6209950086805556,0
34.42641091346741,0.0,198.0,193.0,22.039974212646484,1.587880859375,0
34.45980381965637,0.0,197.0,193.0,22.010526657104492,1.5737445746527778,1
34.526227951049805,0.0,196.0,192.0,21.93154525756836,1.8438975694444444,1
34.55945348739624,0.0,196.0,192.0,21.87557029724121,1.6743088107638888,0
34.59513783454895,0.0,196.0,191.0,21.85712242126465,1.6372330729166666,0
34.626073122024536,0.0,196.0,192.0,21.893770217895508,1.6039702690972222,0
34.65940618515015,0.0,195.0,191.0,21.839439392089844,1.6225260416666667,0
34.69261336326599,0.0,195.0,191.0,21.783456802368164,1.6393695746527779,0
34.7260000705719,0.0,195.0,191.0,21.78896713256836,1.6129361979166668,0
34.75953531265259,0.0,194.0,189.0,21.603443145751953,1.582345920138889,0
34.79232311248779,0.0,194.0,190.0,21.645357131958008,1.578498263888889,0
34.825825214385986,0.0,195.0,190.0,21.70838165283203,1.5961990017361112,0
34.85941195487976,0.0,194.0,190.0,21.650699615478516,1.5795779079861112,0
34.89254951477051,0.0,193.0,189.0,21.60344123840332,1.5634299045138889,0
34.92584419250488,0.0,194.0,189.0,21.624439239501953,1.6155924479166666,0
34.959160566329956,0.0,193.0,189.0,21.563501358032227,1.6305891927083334,0
35.025479316711426,0.0,192.0,188.0,21.393526077270508,1.8319672309027777,0
