t_sec,sat_frac,p99_9,p99,frame_mean_lum,motion,markers
15.944467782974243,0.0,197.0,191.0,18.803220748901367,1.7726410590277777,1
15.978069067001343,0.0,197.0,190.0,18.775026321411133,1.6929372829861111,0
16.0113422870636,0.0,197.0,190.0,18.7486515045166,1.6895540364583332,1
16.04458212852478,0.0,199.0,192.0,19.00657081604004,1.7355577256944446,0
16.07764220237732,0.0,199.0,192.0,19.093217849731445,1.7430338541666666,0
16.111465215682983,0.0,199.0,193.0,19.20477294921875,1.7161197916666666,0
16.144463777542114,0.0,200.0,193.0,19.31462860107422,1.7138997395833333,0
16.178070068359375,0.0,201.0,194.0,19.473371505737305,1.7377593315972222,0
16.211272954940796,0.0,201.0,194.0,19.491647720336914,1.686953125,0
16.244327783584595,0.0,201.0,194.0,19.625076293945312,1.6641373697916666,0
16.277423858642578,0.0,202.0,195.0,19.73345947265625,1.7584798177083334,1
16.31093716621399,0.0,202.0,195.0,19.842626571655273,1.7820811631944444,0
16.3442325592041,0.0,203.0,196.0,19.98565673828125,1.710544704861111,0
16.377583265304565,0.0,203.0,196.0,20.072473526000977,1.6746332465277778,0
16.41077947616577,0.0,203.0,197.0,20.173437118530273,1.7683756510416666,0
16.444037199020386,0.0,204.0,198.0,20.356159210205078,1.8428504774305556,0
16.477444410324097,0.0,204.0,197.0,20.351484298706055,1.772800564236111,1
16.510629177093506,0.0,203.0,197.0,20.34649658203125,1.6862673611111112,0
16.54413151741028,0.0,205.0,198.0,20.58014678955078,1.6547721354166667,1
16.577244758605957,0.0,206.0,199.0,20.699420928955078,1.7413465711805556,0
16.610583066940308,0.0,206.0,199.0,20.803340911865234,1.8621614583333332,0
16.64396595954895,0.0,207.0,199.0,20.939590454101562,1.8289008246527778,0
16.678213357925415,0.0,207.0,200.0,21.069427490234375,1.7263389756944445,1
16.710503578186035,0.0,207.0,200.0,21.063079833984375,1.664021267361111,1
16.74391460418701,0.0,207.0,200.0,21.142427444458008,1.7474034288194444,0
16.77709174156189,0.0,207.0,200.0,21.212474822998047,1.7957866753472222,0
16.810356378555298,0.0,208.80100000003586,201.0,21.379966735839844,1.7518522135416668,0
16.84361171722412,0.0,208.0,201.0,21.47686767578125,1.7293977864583334,0
16.877155780792236,0.0,209.0,202.0,21.56722068786621,1.710978732638889,0
16.910242557525635,0.0,209.0,202.0,21.616424560546875,1.700080295138889,0
16.94345760345459,0.0,210.0,202.0,21.711265563964844,1.7579817708333334,1
16.97682523727417,0.0,209.0,202.0,21.70420265197754,1.8153938802083334,0
17.010316133499146,0.0,209.0,202.0,21.71523094177246,1.8208018663194445,0
17.04343271255493,0.0,210.0,203.0,21.934619903564453,1.775263671875,0
17.076830863952637,0.0,211.0,204.0,22.072174072265625,1.7238400607638888,0
17.110108852386475,0.0,211.0,204.0,22.109153747558594,1.7306673177083334,1
17.14352035522461,0.0,211.0,204.0,22.180532455444336,1.7775282118055555,1
17.176856517791748,0.0,213.0,205.0,22.362409591674805,1.8041970486111112,0
17.210075855255127,0.0,212.0,204.0,22.311805725097656,1.7297092013888888,1
17.24330234527588,0.0,211.0,204.0,22.324146270751953,1.6158875868055556,0
17.276480674743652,0.0,213.0,206.0,22.475936889648438,1.733009982638889,1
17.310160160064697,0.0,214.0,206.0,22.567588806152344,1.8678059895833334,0
17.343226671218872,0.0,214.0,206.0,22.654096603393555,1.81263671875,0
17.376594066619873,0.0,214.0,207.0,22.749948501586914,1.696359592013889,0
17.409881114959717,0.0,214.0,207.0,22.802278518676758,1.7073893229166666,0
17.44310688972473,0.0,214.0,206.0,22.828224182128906,1.7902593315972222,0
17.47657084465027,0.0,214.0,206.0,22.817060470581055,1.7846766493055555,0
17.510026454925537,0.0,214.0,206.0,22.86691665649414,1.710549045138889,0
17.54295301437378,0.0,215.0,207.0,22.98015022277832,1.6959049479166666,1
17.576354026794434,0.0,216.0,208.0,23.164026260375977,1.7753309461805555,0
17.609519720077515,0.0,216.0,208.0,23.184846878051758,1.7816959635416667,0
17.642866373062134,0.0,216.0,208.0,23.2431640625,1.7905078125,0
17.67635440826416,0.0,217.0,209.0,23.400117874145508,1.7987608506944444,0
17.709609508514404,0.0,216.0,208.0,23.341928482055664,1.8178266059027777,0
17.74291706085205,0.0,215.0,207.0,23.309106826782227,1.7899598524305556,0
17.776381492614746,0.0,217.0,209.0,23.547046661376953,1.7855815972222222,0
17.809496879577637,0.0,216.0,209.0,23.55362892150879,1.7854079861111112,0
17.842851638793945,0.0,216.0,209.0,23.614330291748047,1.8378634982638888,0
17.87600040435791,0.0,217.0,209.0,23.70166015625,1.8406532118055556,0
17.909396648406982,0.0,217.0,209.0,23.766340255737305,1.7781293402777778,0
17.942572116851807,0.0,216.0,209.0,23.736061096191406,1.688740234375,0
17.975933074951172,0.0,217.0,209.0,23.81486701965332,1.7700889756944445,1
18.009181261062622,0.0,217.0,209.0,23.8536319732666,1.9398470052083334,0
18.04276943206787,0.0,217.0,209.0,23.94933319091797,1.8882204861111112,0
18.07584834098816,0.0,217.0,210.0,24.077190399169922,1.75984375,0
18.109426975250244,0.0,217.0,210.0,24.101959228515625,1.703986545138889,0
18.142292261123657,0.0,217.0,210.0,24.12656021118164,1.7753266059027777,0
18.175947189331055,0.0,218.0,210.0,24.26203727722168,1.8571603732638888,0
18.208909273147583,0.0,217.0,209.0,24.1788330078125,1.8277571614583332,0
18.242406129837036,0.0,216.0,208.0,24.114994049072266,1.7785818142361112,0
18.275562286376953,0.0,218.0,210.0,24.326791763305664,1.7624750434027778,0
18.308998107910156,0.0,217.0,210.0,24.377426147460938,1.7539051649305555,0
18.34236192703247,0.0,217.0,210.0,24.400074005126953,1.8047037760416667,0
18.375614404678345,0.0,218.0,210.0,24.465618133544922,1.866345486111111,0
18.408921241760254,0.0,218.0,210.0,24.52010726928711,1.8728298611111112,0
18.441861152648926,0.0,217.0,210.0,24.470975875854492,1.8090397135416667,0
18.4757239818573,0.0,217.0,210.0,24.525991439819336,1.7544835069444444,0
18.511813402175903,0.0,216.0,209.0,24.456418991088867,1.757175564236111,0
18.542036771774292,0.0,217.0,210.0,24.58623504638672,1.803825954861111,0
18.575382947921753,0.0,217.0,210.0,24.644203186035156,1.8130414496527778,0
18.60835361480713,0.0,217.0,210.0,24.668912887573242,1.7573470052083333,0
18.642255544662476,0.0,217.0,210.0,24.65773582458496,1.6662586805555555,0
18.67536234855652,0.0,218.0,210.0,24.702877044677734,1.680615234375,0
18.741642475128174,0.0,216.0,208.0,24.52043342590332,2.253254123263889,0
18.775418043136597,0.0,217.0,209.0,24.685382843017578,1.825693359375,0
18.808570623397827,0.0,217.0,210.0,24.759502410888672,1.736474609375,0
18.841597080230713,0.0,217.0,210.0,24.746257781982422,1.7839485677083333,0
18.875301361083984,0.0,217.0,210.0,24.755565643310547,1.8726529947916666,0
18.908435821533203,0.0,218.0,210.0,24.83456039428711,1.8617046440972222,0
18.942414045333862,0.0,217.0,209.0,24.738752365112305,1.7619520399305555,0
18.975078582763672,0.0,217.0,209.0,24.69686508178711,1.7342730034722222,0
19.041489362716675,0.0,217.0,210.0,24.757532119750977,2.193129340277778,0
19.07491374015808,0.0,218.0,210.0,24.782363891601562,1.8726215277777778,0
19.108219146728516,0.0,217.0,210.0,24.793195724487305,1.8160828993055556,0
19.141550540924072,0.0,217.0,210.0,24.770580291748047,1.7892491319444443,0
19.174818515777588,0.0,217.0,210.0,24.73685646057129,1.8455891927083334,0
19.208285093307495,0.0,216.0,209.0,24.612871170043945,1.840441623263889,0
19.241422414779663,0.0,216.0,209.0,24.578125,1.8027278645833333,0
19.274604558944702,0.0,217.0,209.0,24.642959594726562,1.81072265625,0
19.30791926383972,0.0,217.0,210.0,24.72320556640625,1.8258615451388889,0
19.341127157211304,0.0,217.0,210.0,24.668607711791992,1.775730251736111,0
19.37452244758606,0.0,217.0,209.0,24.635133743286133,1.8015158420138888,0
19.407849311828613,0.0,218.0,210.0,24.684907913208008,1.9227159288194444,0
19.441450834274292,0.0,216.0,209.0,24.516477584838867,1.8878515625,0
19.47459626197815,0.0,216.0,208.0,24.424728393554688,1.7551443142361112,0
19.507784605026245,0.0,217.0,209.0,24.547183990478516,1.7088335503472223,0
19.54108452796936,0.0,216.0,209.0,24.474870681762695,1.825574001736111,0
19.57489538192749,0.0,216.0,209.0,24.4068660736084,1.9156336805555556,0
19.60760760307312,0.0,216.0,209.0,24.417640686035156,1.8334700520833334,0
19.6412570476532,0.0,216.0,209.0,24.380882263183594,1.7143153211805555,0
19.674299478530884,0.0,216.0,209.0,24.28607177734375,1.6553092447916666,0
19.70749020576477,0.0,215.0,208.0,24.227176666259766,1.8339908854166667,0
19.74064540863037,0.0,215.0,208.0,24.123538970947266,1.9223773871527778,0
19.774300575256348,0.0,215.0,208.0,24.089765548706055,1.8269151475694445,0
19.807558059692383,0.0,215.0,208.0,24.149105072021484,1.7324750434027778,0
19.840946435928345,0.0,215.0,208.0,24.066680908203125,1.7619618055555555,0
19.87463140487671,0.0,214.0,208.0,23.981271743774414,1.8472504340277778,0
19.90725827217102,0.0,215.0,208.0,23.987972259521484,1.8438172743055556,0
19.940475702285767,0.0,214.0,207.0,23.83235740661621,1.7704188368055556,0
19.973918199539185,0.0,212.80100000003586,206.0,23.68756103515625,1.7369249131944444,0
20.007304668426514,0.0,214.0,207.0,23.77032470703125,1.7800455729166667,0
20.04060959815979,0.0,213.0,207.0,23.6644344329834,1.808115234375,0
20.073837518692017,0.0,213.0,207.0,23.60189437866211,1.8109581163194444,0
20.107136487960815,0.0,213.0,207.0,23.556442260742188,1.843615451388889,0
20.14067316055298,0.0,212.0,207.0,23.478424072265625,1.8485796440972222,0
20.174240112304688,0.0,211.0,206.0,23.344270706176758,1.7973328993055555,0
20.20717191696167,0.0,212.0,206.0,23.33809471130371,1.7570030381944444,0
20.240516424179077,0.0,210.0,204.0,23.184614181518555,1.795869140625,0
20.273900032043457,0.0,211.0,205.0,23.161806106567383,1.8193402777777778,0
20.307198524475098,0.0,211.0,205.0,23.16045570373535,1.793263888888889,0
20.34027671813965,0.0,211.0,204.0,23.119009017944336,1.738117404513889,0
20.373642683029175,0.0,210.0,204.0,23.058177947998047,1.6821039496527779,0
20.40701198577881,0.0,210.0,204.0,23.02460289001465,1.8243272569444444,0
20.440422534942627,0.0,209.0,203.0,22.877365112304688,1.9441319444444445,0
20.47322130203247,0.0,208.0,202.0,22.69077491760254,1.8441807725694443,0
20.507019996643066,0.0,209.0,203.0,22.79287338256836,1.7290158420138888,0
20.54027771949768,0.0,209.0,203.0,22.765398025512695,1.757883029513889,0
20.57363247871399,0.0,208.0,202.0,22.666963577270508,1.8511783854166666,0
20.60688352584839,0.0,208.0,202.0,22.60308265686035,1.8516200086805557,0
20.640233039855957,0.0,208.0,202.0,22.586849212646484,1.7716254340277777,0
20.67336678504944,0.0,207.0,201.0,22.462846755981445,1.7302191840277779,0
20.70696210861206,0.0,207.0,201.0,22.371623992919922,1.7456087239583333,0
20.739748239517212,0.0,206.0,200.0,22.243961334228516,1.7885470920138888,0
20.773229837417603,0.0,206.0,200.0,22.258516311645508,1.7883170572916667,0
20.806490182876587,0.0,206.0,200.0,22.192913055419922,1.8055848524305556,0
20.83979320526123,0.0,206.0,200.0,22.153730392456055,1.8307161458333334,0
20.87310767173767,0.0,205.0,200.0,22.042858123779297,1.772587890625,0
20.90628433227539,0.0,205.0,200.0,21.990978240966797,1.7433561197916667,0
20.939592361450195,0.0,204.0,199.0,21.831514358520508,1.762843967013889,0
20.97315287590027,0.0,203.0,198.0,21.654279708862305,1.7775314670138889,0
21.006325721740723,0.0,203.0,198.0,21.685855865478516,1.7463140190972222,0
21.039538860321045,0.0,204.0,199.0,21.707468032836914,1.679382595486111,0
21.07310700416565,0.0,203.0,198.0,21.609281539916992,1.6859071180555556,0
21.10618019104004,0.0,203.0,198.0,21.496397018432617,1.8374858940972223,0
21.13966941833496,0.0,203.0,198.0,21.450578689575195,1.8556011284722222,0
21.172844886779785,0.0,202.0,197.0,21.301563262939453,1.7775325520833334,0
21.206233263015747,0.0,201.0,196.0,21.135963439941406,1.7024913194444444,0
21.23946785926819,0.0,201.0,197.0,21.169593811035156,1.725984157986111,0
21.272863388061523,0.0,201.0,196.0,21.044095993041992,1.7852224392361111,0
21.306098222732544,0.0,200.0,195.0,20.93909454345703,1.7916927083333334,0
21.33927631378174,0.0,200.0,195.0,20.89650535583496,1.7680392795138888,0
21.372663736343384,0.0,200.0,195.0,20.7805118560791,1.7580414496527779,0
21.406614065170288,0.0,199.0,194.0,20.678720474243164,1.6994683159722221,0
21.439277410507202,0.0,199.0,193.0,20.512622833251953,1.7559928385416668,0
21.472734212875366,0.0,197.0,193.0,20.345172882080078,1.8506803385416666,1
21.505669116973877,0.0,197.0,192.0,20.29156494140625,1.8162380642361111,0
21.53934359550476,0.0,198.0,193.0,20.303043365478516,1.7497287326388888,0
21.572414875030518,0.0,197.0,192.0,20.187646865844727,1.7015104166666666,0
21.60603904724121,0.0,197.0,192.0,20.081466674804688,1.7408930121527777,0
21.639269590377808,0.0,197.0,192.0,20.03955841064453,1.7916883680555555,0
21.67236089706421,0.0,195.0,191.0,19.85847282409668,1.800871310763889,0
21.70571804046631,0.0,194.0,190.0,19.6560001373291,1.7542296006944444,0
21.73888874053955,0.0,195.0,190.0,19.716657638549805,1.6847927517361112,0
21.772352695465088,0.0,194.0,190.0,19.611135482788086,1.6592361111111111,0
21.80547857284546,0.0,194.0,189.0,19.498842239379883,1.8024273003472222,0
21.838822841644287,0.0,193.0,189.0,19.405412673950195,1.856609157986111,0
21.8723783493042,0.0,193.0,188.0,19.30508041381836,1.7706553819444444,0
21.905414581298828,0.0,192.0,187.0,19.18056297302246,1.6947265625,0
21.938814401626587,0.0,192.0,187.0,19.109949111938477,1.7192697482638888,0
21.972105026245117,0.0,191.0,186.0,18.93204689025879,1.7906694878472222,0
22.005475759506226,0.0,191.0,186.0,18.846893310546875,1.7647113715277778,0
22.038561582565308,0.0,191.0,186.0,18.81796646118164,1.6934190538194445,0
22.07213807106018,0.0,191.0,186.0,18.751440048217773,1.6636903211805556,0
22.105279445648193,0.0,190.0,185.0,18.67369842529297,1.6969856770833334,0
22.13848328590393,0.0,190.0,185.0,18.644853591918945,1.7197786458333333,0
22.171882390975952,0.0,189.0,184.0,18.563232421875,1.731279296875,0
22.20528554916382,0.0,187.0,183.0,18.37833595275879,1.7005045572916666,0
22.238456964492798,0.0,187.0,183.0,18.439712524414062,1.73662109375,0
22.271799564361572,0.0,187.0,183.0,18.391616821289062,1.765490451388889,0
22.305375337600708,0.0,187.0,182.0,18.304216384887695,1.7321017795138889,0
22.338464736938477,0.0,186.0,182.0,18.2775936126709,1.7008333333333334,0
22.371832370758057,0.0,186.0,182.0,18.235958099365234,1.7231846788194445,0
22.40536880493164,0.0,186.0,181.0,18.134960174560547,1.7408062065972223,0
22.43830394744873,0.0,185.0,180.0,18.06650733947754,1.6717914496527777,0
22.47138524055481,0.0,184.0,179.0,17.95499610900879,1.6653038194444445,0
22.504996061325073,0.0,184.0,179.0,17.953075408935547,1.7567588975694444,0
22.538324117660522,0.0,183.0,178.0,17.881397247314453,1.7991634114583333,0
22.57157611846924,0.0,183.0,178.0,17.848426818847656,1.7477332899305555,0
22.605173587799072,0.0,183.0,177.0,17.77109718322754,1.6509852430555556,0
22.63803219795227,0.0,183.0,177.0,17.72347068786621,1.6817578125,0
22.671443223953247,0.0,181.80100000003586,176.0,17.647499084472656,1.7824077690972222,0
22.705164194107056,0.0,179.0,175.0,17.414817810058594,1.769375,0
22.738126039505005,0.0,180.0,175.0,17.473167419433594,1.6875249565972221,0
22.77130389213562,0.0,180.0,175.0,17.4870662689209,1.6613129340277777,0
22.804483652114868,0.0,179.0,174.0,17.411842346191406,1.7040809461805555,0
22.838650941848755,0.0,179.0,173.0,17.350460052490234,1.7383506944444445,0
22.871268272399902,0.0,178.0,173.0,17.339384078979492,1.7130186631944444,0
22.904593229293823,0.0,178.0,172.0,17.249364852905273,1.6750358072916667,0
22.937551498413086,0.0,177.0,171.0,17.12034034729004,1.6994455295138888,0
23.0045964717865,0.0,176.0,170.0,17.040843963623047,2.013044704861111,0
23.037951469421387,0.0,176.0,169.0,17.0076847076416,1.6544520399305556,0
23.07094407081604,0.0,176.0,169.0,17.024099349975586,1.6373990885416667,1
23.104930639266968,0.0,175.0,168.0,16.938005447387695,1.7201399739583334,0
23.137728929519653,0.0,173.0,168.0,16.875320434570312,1.70267578125,0
23.170964241027832,0.0,173.0,167.0,16.791954040527344,1.6164702690972221,0
23.204204559326172,0.0,171.0,166.0,16.645023345947266,1.6116807725694444,1
23.237504482269287,0.0,171.0,166.0,16.678993225097656,1.6718641493055555,0
23.27067279815674,0.0,171.0,166.0,16.7229061126709,1.6933702256944445,0
23.30424404144287,0.0,171.0,164.0,16.64473533630371,1.6219368489583332,0
23.33737015724182,0.0,170.0,164.0,16.60363006591797,1.5676595052083333,0
23.37064290046692,0.0,170.0,163.0,16.6080379486084,1.651726345486111,0
23.404107332229614,0.0,169.0,162.0,16.53675079345703,1.7118109809027777,0
23.4373140335083,0.0,168.0,161.0,16.396495819091797,1.6653081597222221,0
23.470544815063477,0.0,168.0,161.0,16.471256256103516,1.5751877170138888,0
23.503969192504883,0.0,167.0,161.0,16.393632888793945,1.6115266927083334,0
23.53726887702942,0.0,166.0,160.0,16.353836059570312,1.6970290798611112,0
23.570515632629395,0.0,166.0,159.0,16.341474533081055,1.7028244357638889,0
23.603792190551758,0.0,165.0,158.0,16.29880142211914,1.6519954427083334,0
23.637131452560425,0.0,164.0,157.0,16.216888427734375,1.6640104166666667,1
23.670532941818237,0.0,164.0,156.0,16.159833908081055,1.6695345052083332,0
23.737892150878906,0.0,162.0,154.0,16.055526733398438,1.9506174045138889,0
23.77038288116455,0.0,162.0,154.0,16.106050491333008,1.6249663628472222,0
23.8035569190979,0.0,161.0,153.0,16.068994522094727,1.678271484375,1
23.836923837661743,0.0,161.0,152.0,16.015178680419922,1.6404524739583333,0
23.87037754058838,0.0,160.0,152.0,16.01490592956543,1.6161436631944444,1
23.90356969833374,0.0,159.0,151.0,15.9826078414917,1.700349392361111,0
23.936911582946777,0.0,158.0,149.0,15.823838233947754,1.7091840277777777,0
23.970253705978394,0.0,158.0,149.0,15.891087532043457,1.624640842013889,0
24.003360509872437,0.0,158.0,147.0,15.855859756469727,1.6219878472222222,1
24.036627531051636,0.0,157.0,146.0,15.826445579528809,1.6803754340277777,0
24.070101499557495,0.0,157.0,146.0,15.825520515441895,1.69826171875,0
24.10330104827881,0.0,156.0,145.0,15.79788589477539,1.6619780815972223,0
24.136563777923584,0.0,156.0,145.0,15.773167610168457,1.606574435763889,1
24.16991877555847,0.0,155.0,144.0,15.765466690063477,1.578552517361111,0
24.20324444770813,0.0,155.0,143.0,15.647103309631348,1.6601595052083333,1
24.236549854278564,0.0,155.0,143.0,15.670400619506836,1.7332259114583333,0
24.27000904083252,0.0,156.0,142.0,15.689420700073242,1.667683376736111,0
24.302921295166016,0.0,154.80100000003586,142.0,15.688690185546875,1.5761436631944445,0
24.336469173431396,0.0,156.0,141.0,15.664670944213867,1.6071256510416667,0
24.369844436645508,0.0,156.0,141.0,15.676223754882812,1.6523394097222222,1
24.40342879295349,0.0,156.0,140.0,15.672130584716797,1.6767523871527779,0
24.436432123184204,0.0,155.0,139.0,15.519949913024902,1.6406521267361112,0
24.4695827960968,0.0,157.0,140.0,15.602591514587402,1.5837478298611112,0
24.50341248512268,0.0,158.0,139.0,15.640120506286621,1.6132834201388888,0
24.53645420074463,0.0,158.0,139.0,15.609596252441406,1.6155316840277778,0
24.569478750228882,0.0,158.0,139.0,15.617887496948242,1.645105251736111,0
24.602876663208008,0.0,159.0,139.0,15.636244773864746,1.6557801649305555,0
24.636148691177368,0.0,160.0,139.0,15.635074615478516,1.6102159288194444,1
24.669420957565308,0.0,160.0,138.0,15.57683277130127,1.639031032986111,1
24.70297384262085,0.0,161.0,138.0,15.518284797668457,1.6232845052083333,0
24.736031770706177,0.0,162.0,139.0,15.60335636138916,1.6048003472222223,0
24.769253253936768,0.0,162.0,139.0,15.610548973083496,1.6457259114583334,0
24.802859783172607,0.0,163.0,140.0,15.678719520568848,1.6722710503472222,0
24.8360378742218,0.0,163.0,141.0,15.658682823181152,1.6034385850694444,0
24.86917805671692,0.0,164.0,141.0,15.65330696105957,1.5488161892361112,1
24.902496099472046,0.0,165.0,142.0,15.699071884155273,1.638427734375,0
24.935853004455566,0.0,164.0,142.0,15.562274932861328,1.7254926215277777,0
24.9692599773407,0.0,166.0,144.0,15.66543960571289,1.6783148871527778,1
25.00247311592102,0.0,167.0,145.0,15.76176929473877,1.6095366753472222,1
25.035905122756958,0.0,168.0,146.0,15.745221138000488,1.5741362847222222,1
25.069241285324097,0.0,169.0,147.0,15.767898559570312,1.6901963975694445,0
25.102529048919678,0.0,170.0,149.0,15.840843200683594,1.7007996961805556,1
25.135993480682373,0.0,171.0,151.0,15.86768913269043,1.607775607638889,0
25.168936491012573,0.0,171.0,152.0,15.782134056091309,1.574909939236111,0
25.20223355293274,0.0,172.0,153.0,15.884765625,1.6575249565972223,0
25.23552680015564,0.0,173.0,155.0,15.902585983276367,1.6604079861111112,0
25.268784046173096,0.0,174.0,156.0,15.946335792541504,1.6225802951388888,0
25.30221152305603,0.0,175.0,159.0,16.030744552612305,1.6255750868055556,0
25.33538818359375,0.0,175.0,160.0,16.075450897216797,1.6455425347222221,0
25.36865520477295,0.0,176.0,162.0,16.149816513061523,1.6716851128472223,0
25.402034521102905,0.0,177.0,163.0,16.2705020904541,1.6518901909722221,0
25.435509204864502,0.0,176.0,163.0,16.2104549407959,1.6098296440972222,0
25.46873950958252,0.0,178.0,165.0,16.359960556030273,1.6418012152777777,0
25.501816272735596,0.0,179.0,168.0,16.5528507232666,1.6946571180555556,0
25.535306692123413,0.0,179.0,168.0,16.634029388427734,1.6294563802083333,0
25.568623542785645,0.0,180.0,169.0,16.684478759765625,1.561618923611111,0
25.601812839508057,0.0,181.0,170.0,16.785045623779297,1.595615234375,0
25.6351261138916,0.0,181.0,172.0,16.941789627075195,1.7112076822916666,0
25.668747663497925,0.0,182.0,172.0,16.933515548706055,1.7066927083333334,0
25.702014446258545,0.0,183.0,174.0,17.118040084838867,1.6259971788194445,1
25.735175609588623,0.0,182.0,174.0,17.139741897583008,1.5302430555555555,0
25.768497705459595,0.0,183.0,176.0,17.268281936645508,1.6506684027777778,0
25.801934242248535,0.0,185.0,177.0,17.419450759887695,1.7377018229166667,0
25.8350830078125,0.0,186.0,178.0,17.532535552978516,1.6739659288194444,0
25.86829710006714,0.0,186.0,178.0,17.592906951904297,1.5499945746527777,0
25.90157651901245,0.0,186.0,179.0,17.660749435424805,1.5419259982638889,0
25.934951066970825,0.0,186.0,178.0,17.640172958374023,1.6667371961805555,0
25.968044757843018,0.0,187.0,179.0,17.803871154785156,1.733486328125,0
26.001453399658203,0.0,188.0,180.0,17.975370407104492,1.6491482204861112,1
26.034650802612305,0.0,188.0,181.0,18.076242446899414,1.5594715711805556,0
26.068420886993408,0.0,189.0,182.0,18.135534286499023,1.6192057291666666,0
26.10155487060547,0.0,189.0,183.0,18.240726470947266,1.6758365885416666,0
26.13465929031372,0.0,190.0,184.0,18.386302947998047,1.6627387152777777,0
26.168137550354004,0.0,189.0,183.0,18.325481414794922,1.6055023871527778,1
26.201454401016235,0.0,190.0,184.0,18.45904541015625,1.6470052083333333,0
26.234442234039307,0.0,190.0,185.0,18.567646026611328,1.6476736111111112,0
26.268217086791992,0.0,192.0,185.0,18.65021324157715,1.606486545138889,0
26.301323413848877,0.0,192.0,186.0,18.74399757385254,1.6269813368055555,1
26.334569931030273,0.0,193.0,187.0,18.848392486572266,1.6799186197916667,0
26.36787986755371,0.0,193.0,187.0,18.932655334472656,1.6600032552083333,0
26.40115261077881,0.0,193.0,187.0,18.989286422729492,1.6141221788194444,0
26.434393405914307,0.0,193.0,187.0,18.93343734741211,1.6128754340277778,0
26.467710733413696,0.0,193.0,188.0,19.064929962158203,1.6482573784722223,0
26.500914335250854,0.0,194.0,188.0,19.15618896484375,1.6606911892361111,0
26.53426504135132,0.0,194.0,189.0,19.31307601928711,1.6437586805555555,0
26.56753444671631,0.0,194.0,189.0,19.325458526611328,1.5879568142361111,0
26.601075649261475,0.0,194.0,189.0,19.369508743286133,1.5621549479166668,0
26.634211540222168,0.0,195.0,190.0,19.487363815307617,1.6554242621527777,0
26.668165683746338,0.0,193.0,188.0,19.402942657470703,1.7133615451388888,0
26.701056957244873,0.0,193.0,189.0,19.495922088623047,1.6548090277777778,0
26.73437476158142,0.0,194.0,190.0,19.62840461730957,1.5579177517361111,0
26.767516374588013,0.0,193.0,189.0,19.649871826171875,1.6307508680555556,0
26.800669193267822,0.0,193.0,189.0,19.689632415771484,1.703291015625,0
26.834158420562744,0.0,193.0,189.0,19.775590896606445,1.665595703125,0
26.867331504821777,0.0,193.0,189.0,19.817155838012695,1.547248263888889,0
26.90057921409607,0.0,193.0,188.0,19.753137588500977,1.5174576822916668,0
26.933905124664307,0.0,192.0,188.0,19.730436325073242,1.6111566840277778,1
26.967352628707886,0.0,192.0,188.0,19.848140716552734,1.6389952256944444,0
27.000539541244507,0.0,192.0,188.0,19.86955451965332,1.607021484375,0
27.033865928649902,0.0,192.0,188.0,19.981704711914062,1.6357888454861111,0
27.067232608795166,0.0,192.0,188.0,19.996999740600586,1.6842730034722222,1
27.101019620895386,0.0,192.0,188.0,20.010154724121094,1.664167751736111,0
27.134247064590454,0.0,193.0,188.0,20.088037490844727,1.6118836805555556,0
27.167190551757812,0.0,191.0,187.0,19.97096061706543,1.63658203125,0
27.200289487838745,0.0,191.0,187.0,20.025257110595703,1.6782562934027778,0
27.233510971069336,0.0,192.0,188.0,20.156251907348633,1.6711208767361112,0
27.26710343360901,0.0,192.0,187.0,20.16461181640625,1.5971245659722222,0
27.300421476364136,0.0,191.0,187.0,20.168874740600586,1.5314246961805555,0
27.33341360092163,0.0,192.0,187.0,20.235401153564453,1.6514832899305556,0
27.366938591003418,0.0,192.0,187.0,20.283763885498047,1.7415364583333333,0
27.40023374557495,0.0,190.0,186.0,20.207584381103516,1.6787239583333333,1
27.43342351913452,0.0,191.0,187.0,20.298992156982422,1.5737489149305555,0
27.466829538345337,0.0,190.0,186.0,20.248043060302734,1.617048611111111,0
27.500105381011963,0.0,190.0,186.0,20.275484085083008,1.700009765625,0
27.53337001800537,0.0,190.0,186.0,20.339157104492188,1.6677983940972223,0
27.566907167434692,0.0,190.0,186.0,20.360729217529297,1.588263888888889,0
27.599966526031494,0.0,189.80100000003586,186.0,20.340721130371094,1.5900303819444443,0
27.63329029083252,0.0,189.0,185.0,20.377981185913086,1.6369694010416667,1
27.66652774810791,0.0,188.0,184.0,20.277570724487305,1.6578255208333332,1
27.699881315231323,0.0,188.0,184.0,20.248641967773438,1.64970703125,0
27.733296394348145,0.0,188.0,184.0,20.368886947631836,1.6186338975694445,0
27.76649761199951,0.0,188.0,184.0,20.40604591369629,1.6437641059027779,0
27.799673318862915,0.0,188.0,184.0,20.372421264648438,1.6691764322916667,0
27.83397364616394,0.0,188.0,184.0,20.396581649780273,1.6029730902777777,0
27.866495370864868,0.0,188.0,184.0,20.45067024230957,1.5517024739583334,0
27.899810791015625,0.0,186.0,183.0,20.3365478515625,1.6528667534722221,0
27.93340754508972,0.0,186.0,183.0,20.371929168701172,1.6643001302083333,0
27.966228008270264,0.0,186.0,182.0,20.33718490600586,1.5953276909722223,1
27.99958109855652,0.0,186.0,182.0,20.395923614501953,1.5307259114583334,0
28.032889127731323,0.0,186.0,182.0,20.416597366333008,1.5979546440972223,0
